date_julian,date_julian_year,residual_m,timestamp,station,elongation_rad
2458042.5,2017.7890410958903,-0.04169,5220171016082732548634625025916542420301910077002003314,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.01937,5220171016083814661736025062235834822101910057001181466,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.07529,5220171016090602987432825041711538941401910044001683259,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.02087,5220171016092004555728625028242018980001910023001111253,DE430,5.485038900203477
2458042.5,2017.7890410958903,0.07038,5220171016093527126556125037176021061201910020001383162,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.04151,5220171016095201601019225049349425201301910051001906209,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.06358,5220171016110442181539025099647527434301910054002372060,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.0338,5220171016111315017551825142379811895101910041001408131,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.09272,5220171016112539237805525129078079557401910048001811120,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.08444,5220171016114354932329725137136446029301910022003069020,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.01854,5220171016115953612465225154243131380301910028002609037,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.03251,5220171016120957486954425200549886399101910048001923065,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.07194,5220171016122216556282925190118244524401910028002377040,DE430,5.485038900203477
2458042.5,2017.7890410958903,-0.05113,5220171016123308867348925192850567918301910032002733021,DE430,5.485038900203477
2458044.5,2017.7945205479452,-0.10158,5220171018093021498754525530495720354301910081003703014,DE430,5.910982001291863
2458044.5,2017.7945205479452,-0.0828,5220171018120201812090425576091286409301910084002926016,DE430,5.910982001291863
2458049.5,2017.8082191780823,0.06151,5220171023125639408581826655912766012301910041001722117,DE430,0.6333193536959527
2458049.5,2017.8082191780823,0.07866,5220171023130925179017726685183482948101910020002003069,DE430,0.6333193536959527
2458049.5,2017.8082191780823,0.0274,5220171023132031313666426662909220070401910016001949050,DE430,0.6333193536959527
2458049.5,2017.8082191780823,0.0107,5220171023134218527282226646873351586301910018003149021,DE430,0.6333193536959527
2458049.5,2017.8082191780823,0.07908,5220171023135439116793226678968283383101910022001595068,DE430,0.6333193536959527
2458049.5,2017.8082191780823,-0.02815,5220171023140950348132826659836969997401910041001591180,DE430,0.6333193536959527
2458049.5,2017.8082191780823,0.03777,5220171023142216574280426647833370482301910071001845148,DE430,0.6333193536959527
2458049.5,2017.8082191780823,0.11259,5220171023143311203961926682091713052101910041001571182,DE430,0.6333193536959527
2458049.5,2017.8082191780823,-0.00365,5220171023144420395324226665253805384401910044002013166,DE430,0.6333193536959527
2458049.5,2017.8082191780823,0.02983,5220171023145625720664126655278558782301910057001991095,DE430,0.6333193536959527
2458049.5,2017.8082191780823,0.06942,5220171023150819280160426691694507830101910022001245090,DE430,0.6333193536959527
2458049.5,2017.8082191780823,-0.01787,5220171023152108604678826677833686711401910014002532041,DE430,0.6333193536959527
2458050.5,2017.8109589041096,0.03758,5220171024143225129922426730512124893301910033003232011,DE430,0.8248574997512494
2458050.5,2017.8109589041096,0.00475,5220171024153651855385526733828275658301910063003045021,DE430,0.8248574997512494
2458050.5,2017.8109589041096,0.01635,5220171024160241715281726741158405875301910045002400041,DE430,0.8248574997512494
2458050.5,2017.8109589041096,-0.00896,5220171024161526794320626760605192981401910073001827062,DE430,0.8248574997512494
2458050.5,2017.8109589041096,0.08719,5220171024162518736965226780988695318101910090001453370,DE430,0.8248574997512494
2458050.5,2017.8109589041096,0.02878,5220171024163814026008926756668095045301910213001276999,DE430,0.8248574997512494
2458050.5,2017.8109589041096,0.09171,5220171024164748463334726792471625334101910071001410999,DE430,0.8248574997512494
2458050.5,2017.8109589041096,0.01322,5220171024170040061465026784279304229401910011001326993,DE430,0.8248574997512494
2458050.5,2017.8109589041096,0.02819,5220171024171147947442426776800540611301910013001143999,DE430,0.8248574997512494
2458051.5,2017.813698630137,0.06896,5220171025135527713701226764114879894301910054002748030,DE430,1.0144756619987794
2458051.5,2017.813698630137,0.13116,5220171025140800355564526786683596581101910046001858039,DE430,1.0144756619987794
2458051.5,2017.813698630137,0.00826,5220171025143957963248626757941801734401910050002149049,DE430,1.0144756619987794
2458051.5,2017.813698630137,0.03744,5220171025145247661917126738136279584301910042003448016,DE430,1.0144756619987794
2458051.5,2017.813698630137,0.04104,5220171025163239181465526732436193196301910063001078510,DE430,1.0144756619987794
2458051.5,2017.813698630137,0.0936,5220171025164529943852926764373799369101910021001447521,DE430,1.0144756619987794
2458051.5,2017.813698630137,0.0057,5220171025165955927559326755553662348401910037001920290,DE430,1.0144756619987794
2458051.5,2017.813698630137,0.04861,5220171025171345553699226744853697497301910024001526999,DE430,1.0144756619987794
2458051.5,2017.813698630137,0.02668,5220171025173920006056126756714520453301910029001376999,DE430,1.0144756619987794
2458052.5,2017.8164383561643,0.05762,5220171026143005694779226687398638505301910024002326106,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.13545,5220171026144308273229226706207966282101910033001404223,DE430,1.2032570015012438
2458052.5,2017.8164383561643,-0.02972,5220171026145452888916226687638805924401910022002984020,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.06614,5220171026150645181125026664333753200301910025002724082,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.12126,5220171026151835687303026685823404909101910028001942213,DE430,1.2032570015012438
2458052.5,2017.8164383561643,-0.01605,5220171026153249934785226668452291106401910038001937059,DE430,1.2032570015012438
2458052.5,2017.8164383561643,-0.02205,5220171026154404662767526644625035116001910025001213083,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.05884,5220171026155705274977226631913345863201910021000943562,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.04218,5220171026161021360734526639785436551301910043001516420,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.11726,5220171026162159876234226664841874453101910096001272953,DE430,1.2032570015012438
2458052.5,2017.8164383561643,-0.00806,5220171026163357088089426652729759410401910099001492178,DE430,1.2032570015012438
2458052.5,2017.8164383561643,-0.03552,5220171026164432183432226632452651388001910049001462162,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.03602,5220171026165713027190326623471420352201910020000508999,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.0335,5220171026170946375608126635540624688301910085002000999,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.11101,5220171026172236779137726664097512735101910042001160999,DE430,1.2032570015012438
2458052.5,2017.8164383561643,-0.02379,5220171026173528352257826656324482256401910061001789119,DE430,1.2032570015012438
2458052.5,2017.8164383561643,-0.03196,5220171026174509116262726639116750681001910048001325150,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.05163,5220171026175441768950126632738227282201910016000805999,DE430,1.2032570015012438
2458052.5,2017.8164383561643,0.0339,5220171026180836828413026649073369779301910059001913999,DE430,1.2032570015012438
2458053.5,2017.8191780821917,0.03749,5220171027153225332075526496859016348301910070002465305,DE430,1.3925163853591465
2458053.5,2017.8191780821917,0.11367,5220171027154257327759226515346961080101910047001234500,DE430,1.3925163853591465
2458053.5,2017.8191780821917,-0.02269,5220171027155732574830626498121394656401910099001561093,DE430,1.3925163853591465
2458053.5,2017.8191780821917,-0.05405,5220171027160934452580626472772607441001910022001899030,DE430,1.3925163853591465
2458053.5,2017.8191780821917,0.05273,5220171027163054028441926463303697746301910018002204097,DE430,1.3925163853591465
2458053.5,2017.8191780821917,0.10502,5220171027164353316702226483677961329101910037001313999,DE430,1.3925163853591465
2458053.5,2017.8191780821917,-0.05009,5220171027165521094893526472236209786401910027002261028,DE430,1.3925163853591465
2458053.5,2017.8191780821917,0.03767,5220171027174433541273826445737590466301910014002859123,DE430,1.3925163853591465
2458053.5,2017.8191780821917,0.10682,5220171027175756794176026470802955170101910039001200999,DE430,1.3925163853591465
2458053.5,2017.8191780821917,-0.04234,5220171027180817119518126464185283774401910035001751038,DE430,1.3925163853591465
2458053.5,2017.8191780821917,0.05791,5220171027181937691100426447281051983301910015003112113,DE430,1.3925163853591465
2458056.5,2017.827397260274,-0.03778,5220171030192512466115625413717786595301910177003212088,DE430,1.978405256854848
2458056.5,2017.827397260274,0.07105,5220171030193717391586425430323871610101910069001050236,DE430,1.978405256854848
2458056.5,2017.827397260274,-0.00188,5220171030200521386013625402059679772301910084003482028,DE430,1.978405256854848
2458056.5,2017.827397260274,-0.08733,5220171030202111683469925420003246508401910047002218017,DE430,1.978405256854848
2458056.5,2017.827397260274,-0.03257,5220171030203201221629125399169324325301910065003230027,DE430,1.978405256854848
2458056.5,2017.827397260274,-0.01604,5220171030212553295878225404840163186301910092003265042,DE430,1.978405256854848
2458056.5,2017.827397260274,0.06502,5220171030213917094638225429242861610101910068001067223,DE430,1.978405256854848
2458056.5,2017.827397260274,-0.04886,5220171030215344732181725413519770201301910099003037048,DE430,1.978405256854848
2458056.5,2017.827397260274,-0.11456,5220171030220347721909125437885228680401910029002386026,DE430,1.978405256854848
2458056.5,2017.827397260274,-0.02825,5220171030222622606638925428277703160301910050003390011,DE430,1.978405256854848
2458056.5,2017.827397260274,0.0632,5220171030225533843568725465837636086101910023000892221,DE430,1.978405256854848
2458057.5,2017.8301369863013,-0.07553,5220171031223303507473024996279593929401910033002054015,DE430,2.184823900600966
2458057.5,2017.8301369863013,0.0198,5220171031231230443570324993003680151301910060003541018,DE430,2.184823900600966
2458057.5,2017.8301369863013,-0.00535,5220171031232600230974924992913352320201910077002320039,DE430,2.184823900600966
2458058.5,2017.8328767123287,-0.02641,5220171101000709039750425027389990423301910121003499040,DE430,2.3988407081128456
2458058.5,2017.8328767123287,-0.08433,5220171101002411552975625046666076053001910055002130038,DE430,2.3988407081128456
2458067.5,2017.8575342465754,0.01933,5220171110014035549488024413786444731301910129002429178,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.0288,5220171110015618019943824437662909842101910078001569069,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.0218,5220171110020805534799824404356134470401910109001418999,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.02994,5220171110021816915116324383537993559001910023001318999,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.01771,5220171110031843016312924360874288159301910081002272127,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.01213,5220171110033218356986124391708357597101910089001351080,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.0224,5220171110034246393203824364002744484401910162001419999,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.02267,5220171110035614902177324347003344488001910041001254999,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.00227,5220171110040802684435724350863356920301910064001987431,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.00259,5220171110041246656025924385258527887101910036000894251,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.03277,5220171110041753960927824359929842328401910111001074999,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.01673,5220171110043035241957224345301062260001910035001568806,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.10014,5220171110044854794499424351210652641201910035001774028,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.00178,5220171110050056671773224353988108046301910119002205172,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.00027,5220171110051446704043824391809422301101910097001360088,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.03205,5220171110053041675852024371960095112401910054001397999,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.02296,5220171110054446579032624362749311590001910021001483999,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.10203,5220171110055734922990524372757886650201910039001891023,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.01086,5220171110061007448323724380271833189301910119002423145,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.01131,5220171110062345898437724422792228466101910053001580050,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.02865,5220171110063410091134224405024147506401910174001385999,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.01322,5220171110065450381026624444600432660101910032001837027,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.03577,5220171110070906547137224431733550388401910182001226999,DE430,4.519765560699481
2458067.5,2017.8575342465754,0.0114,5220171110071938594794924465279319416101910072001553061,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.00401,5220171110073527048118224445601175520301910237002104323,DE430,4.519765560699481
2458067.5,2017.8575342465754,-0.03686,5220171110074743999067624467671787167401910094001341999,DE430,4.519765560699481
