date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2451100.499357969,1998.78355986,0.0304061343449,0.09870697444379005,1.2493721324281832,0.3159181368719424,Grasse,5
2451100.5096765193,1998.78358813,0.0330294539707,0.09870697444379005,1.2472552691529046,0.31792587873574685,Grasse,5
2451100.52278002,1998.78362403,0.0334881713169,0.09870697444379005,1.2445679000571448,0.32047266413099906,Grasse,5
2451100.53077717,1998.78364594,0.0547995736378,0.09870697444379005,1.2429282370923542,0.32202541611443786,Grasse,5
2451100.5514872707,1998.78370268,0.0273311307209,0.09870697444379005,1.238683627289241,0.3260410069168719,Grasse,5
2451101.4257827485,1998.78609801,-0.0192633698208,0.09870697444379005,1.0614875523973895,0.4875738669590365,Grasse,5
2451101.4332980984,1998.7861186,0.0574174096363,0.09870697444379005,1.0599803358250464,0.4888892359168346,Grasse,5
2451101.4411966987,1998.78614024,-0.0254212448818,0.09870697444379005,1.0583965338301509,0.49027024529485475,Grasse,5
2451101.457355249,1998.78618451,-0.0059412548763,0.09870697444379005,1.0551573528873524,0.493090842791796,Grasse,5
2451101.4710646495,1998.78622207,-0.0158852169735,0.09870697444379005,1.0524100587333096,0.4954790639542522,Grasse,5
2451101.47828435,1998.78624185,0.0576265027302,0.09870697444379005,1.0509636076983828,0.4967349613159009,Grasse,5
2451101.4866355504,1998.78626473,-0.0139466355068,0.09870697444379005,1.0492907554808357,0.4981861378626704,Grasse,5
2451101.4952313006,1998.78628828,-0.121078355096,0.09870697444379005,1.047569243668552,0.49967807034548106,Grasse,5
2451101.5025714505,1998.78630839,-0.021033389352,0.09870697444379005,1.0460994589551602,0.5009506741340557,Grasse,5
2451101.5201571514,1998.78635657,0.0102005173939,0.09870697444379005,1.0425790946351396,0.503994353963709,Grasse,5
2451101.533468702,1998.78639304,0.0658853223103,0.09870697444379005,1.0399152610608662,0.5062933346345072,Grasse,5
2451101.542261552,1998.78641713,0.00918425820049,0.09870697444379005,1.0381561169240008,0.5078095683408933,Grasse,5
2451101.550233152,1998.78643897,-0.116962654374,0.09870697444379005,1.0365615730082767,0.5091825729000061,Grasse,5
2451101.573052953,1998.78650149,0.00662686131175,0.09870697444379005,1.0319985273013206,0.5131044825536493,Grasse,5
2451101.5881785536,1998.78654293,0.00118650696452,0.09870697444379005,1.0289752798649665,0.5156970660590879,Grasse,5
2451101.6057460043,1998.78659106,0.00269974968608,0.09870697444379005,1.0254652274867893,0.5187011941374196,Grasse,5
2451101.6145534543,1998.78661519,0.0118941237706,0.09870697444379005,1.0237059703096258,0.5202044774438428,Grasse,5
2451101.6234740545,1998.78663963,0.0281156470555,0.09870697444379005,1.021924457721262,0.521725137249245,Grasse,5
2451101.631887305,1998.78666268,0.091301338889,0.09870697444379005,1.0202445852002808,0.5231575225881401,Grasse,5
2451113.015916466,1998.8178518,-0.0136679241878,0.09870697444379005,1.1701706649396435,0.389994538781923,Grasse,5
2451113.0315859164,1998.81789473,0.130065338828,0.09870697444379005,1.1732683373577153,0.3871402822861568,Grasse,5
2451124.230052721,1998.84857546,0.0191174914616,0.09870697444379005,2.5176817812461625,-0.811599884019066,Grasse,5
2451124.2931137737,1998.84874823,0.0476194789189,0.09870697444379005,2.5027699767750207,-0.8027982938727527,Grasse,5
2451124.311203174,1998.84879779,0.0412492921131,0.09870697444379005,2.4984965962094705,-0.8002429652144735,Grasse,5
2451124.318649174,1998.84881819,0.102551477172,0.09870697444379005,2.4967381245632447,-0.7991872154095345,Grasse,5
2451124.3267704244,1998.84884044,0.0649553706425,0.09870697444379005,2.4948205498025784,-0.7980331267439267,Grasse,5
2451124.3463928252,1998.8488942,0.0547232796925,0.09870697444379005,2.4901889310890475,-0.7952335007368632,Grasse,5
2451124.371263926,1998.84896234,0.0509586503285,0.09870697444379005,2.4843216797077496,-0.7916624995581139,Grasse,5
2451124.3874662765,1998.84900673,0.0733504464405,0.09870697444379005,2.480501421126913,-0.7893227082610345,Grasse,5
2451124.402861977,1998.84904891,0.0680514743107,0.09870697444379005,2.4768728188493463,-0.7870896327746861,Grasse,5
2451124.412107427,1998.84907424,0.075305836417,0.09870697444379005,2.4746944537555278,-0.7857440665942071,Grasse,5
2451124.437412878,1998.84914357,0.0388823916691,0.09870697444379005,2.4687347795217676,-0.7820437676400064,Grasse,5
2451124.4531991286,1998.84918682,0.0859648158329,0.09870697444379005,2.465018960526793,-0.7797225882518932,Grasse,5
2451124.468583879,1998.84922897,0.0509234835881,0.09870697444379005,2.461399134243346,-0.7774510205766817,Grasse,5
2451124.5085477303,1998.84933846,0.106111424186,0.09870697444379005,2.452003102137096,-0.7715072157863783,Grasse,5
2451125.248355304,1998.85136533,0.0422363450306,0.09870697444379005,2.2800435281614653,-0.6512626925925912,Grasse,5
2451125.283121555,1998.85146058,0.0350381304997,0.09870697444379005,2.2720614594744375,-0.6451847982707055,Grasse,5
2451125.292126105,1998.85148525,0.0189606120365,0.09870697444379005,2.269995602945509,-0.6436050533998874,Grasse,5
2451125.3076605056,1998.85152781,0.00781180164989,0.09870697444379005,2.266433118718034,-0.64087440005252,Grasse,5
2451125.316037256,1998.85155076,0.0536760260838,0.09870697444379005,2.264512865084113,-0.6393991448386515,Grasse,5
2451125.3342033066,1998.85160053,0.121196406104,0.09870697444379005,2.2603504212537424,-0.6361932160797837,Grasse,5
2451125.3430582066,1998.85162479,0.0386434962529,0.09870697444379005,2.258322400270487,-0.6346272302926598,Grasse,5
2451125.3602606575,1998.85167192,0.0268178155201,0.09870697444379005,2.2543843007848334,-0.6315788813254359,Grasse,5
2451125.3679950074,1998.85169311,0.0687937905567,0.09870697444379005,2.252614453941316,-0.6302057100433562,Grasse,5
2451125.376922908,1998.85171757,0.129262106635,0.09870697444379005,2.250572068444098,-0.6286186310328281,Grasse,5
2451125.3861464583,1998.85174284,0.0296732356327,0.09870697444379005,2.248462703050112,-0.6269767513659715,Grasse,5
2451125.395410158,1998.85176822,-0.105380875848,0.09870697444379005,2.246344825837684,-0.6253254397210706,Grasse,5
2451125.4036883586,1998.8517909,0.0648344924229,0.09870697444379005,2.2444528233471965,-0.6238478705925324,Grasse,5
2451125.412298709,1998.85181449,0.12032450936,0.09870697444379005,2.242485477257182,-0.6223090932287316,Grasse,5
2451125.4209784092,1998.85183827,0.0629553963917,0.09870697444379005,2.240502874686498,-0.6207559461815628,Grasse,5
2451125.4291106095,1998.85186055,-0.0416710207683,0.09870697444379005,2.238645868146623,-0.6192989763898868,Grasse,5
2451125.43831226,1998.85188576,0.0718487670201,0.09870697444379005,2.23654527729939,-0.6176483213336926,Grasse,5
2451125.44696641,1998.85190947,0.109359042861,0.09870697444379005,2.234570280221317,-0.6160938725631371,Grasse,5
