date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2446226.2693599663,1985.43772426,0.337063122321,0.005,4.598504465589055,-0.11363850004941436,Haleakala,5
2446226.283941717,1985.43776421,0.299773383666,70.89,4.601398471490085,-0.11076276917988764,Haleakala,5
2446226.302618767,1985.43781538,0.333572674323,0.005,4.605103665788496,-0.10707962153392403,Haleakala,5
2446226.3127402174,1985.43784311,0.248482156325,0.005,4.607110835150901,-0.10508377813749156,Haleakala,5
2446227.196985596,1985.4402657,-0.0614255465676,0.005,4.780602299890205,0.06816043173468027,Haleakala,5
2446227.248859397,1985.44040782,0.0489387713263,0.005,4.790676365046536,0.07820743971546114,Haleakala,5
2446227.267649598,1985.4404593,0.0273906193564,0.005,4.794322946829302,0.08184232436990185,Haleakala,5
2446227.273620998,1985.44047566,-0.0765315093209,0.005,4.795481526206881,0.08299696186252954,Haleakala,5
2446227.2947070487,1985.44053343,0.0464697085212,0.005,4.799571597398033,0.08707221591279614,Haleakala,5
2446241.869077211,1985.48046321,0.0967668776994,0.005,1.4755302297052122,0.09512206250249358,Haleakala,5
2446241.899872262,1985.48054758,-0.0829617495054,0.005,1.4825238409524963,0.08815789349471731,Haleakala,5
2446241.9446723633,1985.48067032,-0.02142579503,0.005,1.4927034311822782,0.07801354488736334,Haleakala,5
2446241.966397164,1985.48072984,0.0367458348757,0.005,1.4976420970823352,0.07308899918863465,Haleakala,5
2446241.9754455145,1985.48075463,-0.136592578363,0.005,1.4996994878393646,0.07103695784278657,Haleakala,5
2446242.939494495,1985.48339586,-0.34521324582,0.005,1.7203589363155187,-0.14900563913707884,Haleakala,5
2446242.951349695,1985.48342834,-0.177438687753,0.005,1.7230899084465319,-0.15170556462656726,Haleakala,5
2446242.9818454464,1985.48351189,-0.0237464422697,0.005,1.7301168126684954,-0.1586473349990997,Haleakala,5
2446244.956404259,1985.48892164,0.242219377089,0.005,2.190227302854785,-0.5805719501699401,Haleakala,5
2446244.973854909,1985.48896945,0.199487257529,0.005,2.1943312520029457,-0.5839085238027167,Haleakala,5
2446244.99418906,1985.48902516,0.0627741103655,0.005,2.1991139515032425,-0.5877845193150582,Haleakala,5
2446245.0198303107,1985.48909541,0.0535034423357,0.005,2.2051458547006066,-0.5926537122294486,Haleakala,5
2446245.969421641,1985.49169703,-0.107016157579,0.005,2.429106429494795,-0.7567389289988256,Haleakala,5
2446245.975378441,1985.49171335,-0.00225360341017,0.005,2.4305137877867473,-0.7576581936139568,Haleakala,5
2446246.0610804437,1985.49194815,-0.151094388437,0.005,2.4507634573373647,-0.7707179356701438,Haleakala,5
2446246.070201794,1985.49197314,-0.0978986734862,0.005,2.45291881160525,-0.7720894854428257,Haleakala,5
2446256.2352397926,1985.51982259,-0.00382013268416,0.005,4.65518710651645,-0.057170684364432865,Haleakala,5
2446256.258139893,1985.51988533,0.199513125945,0.005,4.659565422579479,-0.05279899538797272,Haleakala,5
2446256.2745539434,1985.5199303,0.0373094563967,0.005,4.6627028849180565,-0.04966565457901284,Haleakala,5
2446257.2249190737,1985.52253404,0.192637968588,0.005,4.843495088468839,0.13073083772055688,Haleakala,5
2446257.2350003743,1985.52256166,0.075014281798,0.005,4.845406242869717,0.13262535049775512,Haleakala,5
2446257.2456145743,1985.52259074,0.226603675414,0.005,4.847418325961064,0.13461938952008584,Haleakala,5
2446257.264441275,1985.52264232,0.300392437506,70.91,4.850986978744993,0.13815469350514606,Haleakala,5
2446271.860718738,1985.56263212,-0.277910541963,0.005,1.6569561610463528,-0.08605327231276944,Haleakala,5
2446271.869628388,1985.56265653,-0.169566463899,0.005,1.6590054426545033,-0.08809477006514171,Haleakala,5
2446271.8839655886,1985.56269581,-0.210376333665,0.005,1.6623031329990021,-0.09137915435419741,Haleakala,5
2446271.900262839,1985.56274046,-0.196339201402,0.005,1.6660517036159765,-0.09511139083823465,Haleakala,5
2446271.9105813894,1985.56276873,-0.308389973115,0.005,1.6684251259412184,-0.09747378347042795,Haleakala,5
2446271.9186478895,1985.56279083,-0.245766353082,0.005,1.6702805571885455,-0.09932021048418117,Haleakala,5
2446271.92258624,1985.56280162,0.0485442166811,0.005,1.6711864488464756,-0.10022158210618563,Haleakala,5
2446271.93465314,1985.56283468,-0.271448921632,0.005,1.6739620720952892,-0.10298284088352479,Haleakala,5
2446271.9449059907,1985.56286277,0.0385113244539,0.005,1.676320449954789,-0.10532839099396446,Haleakala,5
2446271.955808541,1985.56289264,-0.197125029039,0.005,1.6788282941258075,-0.10782195143350598,Haleakala,5
2446271.9621412912,1985.56290999,-0.304794501733,0.005,1.6802849863461886,-0.10927003655038423,Haleakala,5
2446272.8984867707,1985.56547532,-0.162603449296,0.005,1.8957063676610026,-0.3192235347265072,Haleakala,5
2446272.904728271,1985.56549242,0.154540944624,0.005,1.8971422780543858,-0.32058398793323795,Haleakala,5
2446272.956857573,1985.56563524,-0.299276422929,0.005,1.9091348637223318,-0.3319202805094858,Haleakala,5
2446272.967497323,1985.56566439,0.111807513762,0.005,1.9115825392649533,-0.3342281944695058,Haleakala,5
2446272.9797102236,1985.56569785,-0.200690578889,0.005,1.914392096674594,-0.33687485774748954,Haleakala,5
2446273.909544103,1985.56824534,-0.127827596139,0.005,2.1281693131823194,-0.5289586168608046,Haleakala,5
2446273.918293153,1985.56826931,0.134018469382,0.005,2.1301789370087025,-0.5306630100661162,Haleakala,5
2446273.940970604,1985.56833144,0.0215839629656,0.005,2.1353876373750835,-0.5350705968812451,Haleakala,5
2446274.9107573847,1985.57098839,-0.252826404046,0.005,2.3577237704158125,-0.7081873183269515,Haleakala,5
2446274.946209836,1985.57108552,0.0188786273485,0.005,2.365832032237453,-0.7138886084574737,Haleakala,5
2446274.9781619366,1985.57117306,0.00481526904161,0.005,2.3731382508879735,-0.7189857564287299,Haleakala,5
2446274.9980215873,1985.57122747,0.0394614224916,0.005,2.3776786682720474,-0.722134037228014,Haleakala,5
2446275.9114706162,1985.57373007,0.0114764457231,0.005,2.5857931793022506,-0.8494788910844021,Haleakala,5
2446275.9836201686,1985.57392774,-0.15667469449,0.005,2.602159575529784,-0.8580000184880281,Haleakala,5
2446283.1308386954,1985.59350916,-0.262526821565,0.005,4.113813075827358,-0.5634665445435759,Haleakala,5
2446283.152724096,1985.59356912,-0.381508779001,0.005,4.118063102429705,-0.5599503540224706,Haleakala,5
2446283.183679747,1985.59365393,-0.0178206676954,0.005,4.124071523735113,-0.5549621423426992,Haleakala,5
2446284.0810505254,1985.59611248,-0.103362512063,0.005,4.296884526409272,-0.4036515131312524,Haleakala,5
2446284.0895988257,1985.5961359,-0.0742339605803,0.005,4.2985196115442434,-0.40215501387527497,Haleakala,5
2446284.098628926,1985.59616064,-0.34085400052,0.005,4.300246658216543,-0.4005731800338846,Haleakala,5
2446284.1143421764,1985.59620369,-0.0757747406477,0.005,4.303251411536848,-0.3978182262742765,Haleakala,5
2446284.1376547273,1985.59626756,-0.0645347351546,71.03,4.3077082327902145,-0.39372531464493693,Haleakala,5
2446284.172975778,1985.59636433,-0.057984303903,71.03,4.314458329212063,-0.3875115133968774,Haleakala,5
2446284.2020261292,1985.59644392,0.0233843808656,71.03,4.320007857599218,-0.3823896572936664,Haleakala,5
2446284.22674393,1985.59651164,-0.0394767040724,0.005,4.324728201571145,-0.37802381004133584,Haleakala,5
2446284.2486074306,1985.59657154,-0.27691609807,0.005,4.3289023062634655,-0.3741561591859945,Haleakala,5
2446285.080303757,1985.59885016,-0.0707305187697,71.08,4.487033476522182,-0.22345289109623373,Haleakala,5
2446285.106207808,1985.59892113,-0.0207291359419,71.08,4.491943059214989,-0.2186647747015509,Haleakala,5
2446285.1266514584,1985.59897714,-0.3075351233,0.005,4.495817281989842,-0.214882676390004,Haleakala,5
2446285.140331659,1985.59901462,0.120153236914,0.005,4.498409565249682,-0.21235023004185907,Haleakala,5
2446285.1531942594,1985.59904986,-0.0426133388991,71.08,4.500846766465401,-0.20996798423543167,Haleakala,5
2446285.1851500105,1985.59913741,-0.119492959451,0.005,4.506901108596049,-0.20404479189312236,Haleakala,5
2446285.2133973613,1985.5992148,0.0342270617967,0.005,4.512252149237993,-0.19880343256850888,Haleakala,5
2446285.2521786126,1985.59932105,0.0460812335497,0.005,4.519597666491606,-0.1915992377412998,Haleakala,5
2446287.1546718227,1985.60453336,0.0737345700746,0.005,4.880435131097373,0.16725634326881142,Haleakala,5
2446288.2140734065,1985.60743583,0.12864773326,0.005,5.084278257830281,0.36337621057374814,Haleakala,5
2446302.8527018204,1985.64754166,0.00017421298082,0.005,2.0584782459856257,-0.4685793066827589,Haleakala,5
2446302.889906272,1985.64764359,-0.0994836802,0.005,2.0667706886078805,-0.4758888335497875,Haleakala,5
2446302.926654473,1985.64774427,-0.044470500421,0.005,2.074957761097176,-0.483073379011342,Haleakala,5
2446302.961836824,1985.64784066,-0.0465518946165,0.005,2.0827925469623425,-0.48991846324582206,Haleakala,5
2446303.842939552,1985.65025464,-0.0177188629622,0.005,2.2778814347627696,-0.6496204619800887,Haleakala,5
2446303.869121003,1985.65032637,-0.106716584634,0.005,2.2836443412197878,-0.6539909500931096,Haleakala,5
2446303.896346354,1985.65040096,-0.0958520884032,0.005,2.2896348762756484,-0.6585110422691719,Haleakala,5
2446303.935138555,1985.65050724,-0.0815701002592,71.02,2.2981667288148686,-0.6649078225298618,Haleakala,5
2446303.9757302064,1985.65061845,0.079387832213,0.005,2.307089552763544,-0.6715459494090333,Haleakala,5
2446304.915302286,1985.65319262,0.0888869052416,0.005,2.5122016247062158,-0.808386130604148,Haleakala,5
2446304.937111037,1985.65325237,0.0960782056337,0.005,2.5169288611891942,-0.8111597878172327,Haleakala,5
2446304.9611973874,1985.65331836,-0.0726494307036,0.005,2.522147941017797,-0.8142009726885094,Haleakala,5
2446304.978421738,1985.65336555,0.0490931754595,0.005,2.525878957264665,-0.8163614657418223,Haleakala,5
2446305.005249239,1985.65343905,0.00324766688402,0.005,2.5316881556615765,-0.8197027241368335,Haleakala,5
2446305.03521939,1985.65352116,-0.0682715887541,0.005,2.5381749939546787,-0.8234010427575159,Haleakala,5
2446305.8815887165,1985.65583998,-0.0172368998045,0.005,2.720071932626364,-0.9124677948812863,Haleakala,5
2446305.8914218172,1985.65586692,-0.170278620195,0.005,2.722170014983939,-0.913324213255534,Haleakala,5
2446313.088911795,1985.67558607,0.127862620879,0.005,4.157324088048208,-0.5269984511191257,Haleakala,5
2446313.115943696,1985.67566013,0.0778837686067,0.005,4.1624309095825,-0.5226514828018894,Haleakala,5
2446313.142008347,1985.67573154,0.00745146327074,0.005,4.16735451503788,-0.51844756245525,Haleakala,5
2446313.1599079473,1985.67578058,-0.197610687684,0.005,4.170735481572689,-0.5155535084538087,Haleakala,5
2446313.1933090985,1985.67587209,0.0805752759462,0.005,4.177043916297344,-0.5101378568790496,Haleakala,5
2446313.206142499,1985.67590725,-0.138717245531,0.005,4.17946756577793,-0.5080517975211355,Haleakala,5
2446313.2305463995,1985.67597411,-0.160299610567,0.005,4.18407609994666,-0.5040769637406247,Haleakala,5
2446314.0462958757,1985.67820904,0.153094816733,0.005,4.3380666308335085,-0.36564188612866455,Haleakala,5
2446314.0667431764,1985.67826506,0.207146573592,0.005,4.34192856176667,-0.36204465448922407,Haleakala,5
2446314.100585977,1985.67835778,0.179483104277,0.005,4.348321145392664,-0.35607838203749176,Haleakala,5
2446314.1092583775,1985.67838154,-0.0912127012724,0.005,4.349959408135489,-0.35454702028359786,Haleakala,5
2446314.153135029,1985.67850175,0.166680861044,0.005,4.358248796367696,-0.3467840334137161,Haleakala,5
2446314.209199031,1985.67865535,0.222628522444,0.005,4.368842906219681,-0.3368280663596575,Haleakala,5
2446314.2332707816,1985.6787213,0.18786220603,0.005,4.373392441553439,-0.33254090670127784,Haleakala,5
2446315.073256258,1985.68102263,-0.0330744499678,0.005,4.532630115531709,-0.17879232892967814,Haleakala,5
2446315.103985609,1985.68110682,0.00599257998521,0.005,4.538479444195101,-0.17303422563561327,Haleakala,5
2446315.1113695595,1985.68112705,-0.188558411073,0.005,4.539885293940435,-0.17164941145465826,Haleakala,5
2446315.13134236,1985.68118177,-0.00326235241835,0.005,4.543688588818214,-0.16790133227957169,Haleakala,5
2446315.13763496,1985.68119901,-0.164438199472,0.005,4.544887038417999,-0.16671977580964134,Haleakala,5
2446315.1471140105,1985.68122498,0.0971014981752,0.005,4.546692532190443,-0.1649392803828168,Haleakala,5
2446315.159348811,1985.6812585,0.0915838962084,0.005,4.549023227854394,-0.1626400606671323,Haleakala,5
2446315.1777703613,1985.68130897,0.132300663519,0.005,4.5525331443081525,-0.15917588240064418,Haleakala,5
2446315.196049562,1985.68135905,0.0679026132112,0.005,4.556016733524658,-0.1557357492328319,Haleakala,5
2446315.2079704623,1985.68139171,0.0592655425554,0.005,4.558289010179667,-0.15349079706764496,Haleakala,5
2446316.171117893,1985.68403047,0.268561411429,0.005,4.74324548927495,0.03085161258552436,Haleakala,5
2446316.1927076434,1985.68408962,0.135764408637,0.005,4.747427916347555,0.03503176669482415,Haleakala,5
2446343.014773644,1985.75757473,0.0465703492647,0.005,4.188454395267241,-0.5002907913769424,Haleakala,5
2446343.040626595,1985.75764556,-0.15411241002,0.005,4.193364373078444,-0.49603343712699577,Haleakala,5
2446343.0544272456,1985.75768337,-0.159713696908,0.005,4.195985940537725,-0.49375541922093297,Haleakala,5
2446343.0644720457,1985.75771089,0.0711346154695,0.005,4.197894293573755,-0.4920950157816267,Haleakala,5
2446343.102800697,1985.7578159,-0.053326677751,0.005,4.205178059338445,-0.4857411979457384,Haleakala,5
2446343.1130863973,1985.75784408,0.00548796706255,0.005,4.207133223827867,-0.48403125610845343,Haleakala,5
2446345.0384943085,1985.76311917,0.154978800345,0.005,4.578738552876367,-0.13325289566699594,Haleakala,5
2446345.0749505097,1985.76321905,0.0745895390993,0.005,4.5859152351961985,-0.1261368440019712,Haleakala,5
2446345.09682861,1985.76327899,-0.0608385319227,0.005,4.590225208090491,-0.12186013719151935,Haleakala,5
2446345.1123265107,1985.76332145,0.103555369902,0.005,4.593279702850862,-0.11882784296026681,Haleakala,5
2446345.1598057123,1985.76345153,0.108246970702,0.005,4.6026447958753325,-0.10952402788104018,Haleakala,5
2446345.189115213,1985.76353183,0.02280812316,0.005,4.6084315836695895,-0.10377025084017755,Haleakala,5
2446361.887179543,1985.80927995,-0.129511784982,0.005,2.1034495588668536,-0.50782078652493,Haleakala,5
2446361.961077445,1985.80948241,-0.265752148103,0.005,2.1184137567217975,-0.520654547886594,Haleakala,5
2446371.047701633,1985.83437727,-0.0332359785551,0.005,3.8618481972103,-0.7516372030489343,Haleakala,5
2446371.9512847117,1985.83685284,0.158910561133,0.005,4.035131125829558,-0.6266584451422521,Haleakala,5
2446371.961804012,1985.83688166,0.126238871146,0.005,4.037160960768116,-0.6250753169806851,Haleakala,5
2446391.888793494,1985.89147615,0.0445427184587,0.005,2.1695879343038413,-0.5636447320291729,Haleakala,5
2446391.964691596,1985.89168409,0.0680072789675,0.005,2.184180897652433,-0.5756383304117731,Haleakala,5
2446391.9785907967,1985.89172217,0.127655196715,0.005,2.1868514338652574,-0.5778199844144319,Haleakala,5
2446392.7914896226,1985.89394929,-0.0562809223646,0.005,2.342150963919305,-0.6971071080564767,Haleakala,5
2446392.8291393737,1985.89405244,0.1760160213,0.005,2.349306743514164,-0.7022196744331944,Haleakala,5
2446392.8541236245,1985.89412089,0.121458936263,0.005,2.354053743975369,-0.7055914259140468,Haleakala,5
2446392.9811545787,1985.89446892,-0.042876791429,0.005,2.3781711089296422,-0.7224745970365485,Haleakala,5
2446393.003324679,1985.89452966,0.192115235854,0.005,2.382377134566391,-0.7253762334177327,Haleakala,5
2446404.0263286787,1985.92472967,-0.161830615472,0.005,4.529936324073619,-0.18144206297078921,Haleakala,5
2446404.0595035297,1985.92482056,-0.152229380083,0.005,4.536978357675375,-0.17451247398329808,Haleakala,5
2446404.119502232,1985.92498494,-0.125702213716,0.005,4.549729812213128,-0.16194284360726116,Haleakala,5
2446404.1437382326,1985.92505134,-0.121854733896,0.005,4.5548863552313374,-0.1568522357675331,Haleakala,5
2446404.1656637834,1985.92511141,-0.0553262943739,0.005,4.559554153529664,-0.1522405230643555,Haleakala,5
2446419.786879529,1985.96790926,-0.102932404947,0.005,1.8050924311347991,-0.23215837926144905,Haleakala,5
2446419.82925968,1985.96802537,-0.159534882974,0.005,1.8132255241282058,-0.24006149438353236,Haleakala,5
2446420.78881186,1985.97065428,-0.0278344864363,0.005,1.9958997975516226,-0.41241504540316815,Haleakala,5
2446420.803944761,1985.97069574,0.0797372346407,0.005,1.9987619548131859,-0.41502076660634646,Haleakala,5
2446420.8243446113,1985.97075163,0.10440819316,0.005,2.0026195338354666,-0.418527341408953,Haleakala,5
2446420.8491938123,1985.97081971,0.158178735304,0.005,2.0073173446389516,-0.42278927888597134,Haleakala,5
2446420.879700513,1985.97090329,-0.0533526653761,0.005,2.0130830508085085,-0.4280072669765691,Haleakala,5
2446446.7303769,1986.04172706,-0.0516269917006,0.005,1.242416279350162,0.3225100601691123,Haleakala,5
2446447.74623395,1986.04451023,-0.0525965208525,0.005,1.4405301827467607,0.12989803632178482,Haleakala,5
2446447.7610274,1986.04455076,-0.228720378351,0.005,1.4433807383801076,0.12707110850195183,Haleakala,5
2446448.7332487,1986.04721438,-0.0651832336897,0.005,1.6290612453097797,-0.058231957812151215,Haleakala,5
2446448.75853955,1986.04728367,-0.0708943123335,0.005,1.6338548770017,-0.06301676771391883,Haleakala,5
2446448.77070135,1986.04731699,-0.0485808367247,0.005,1.6361594931841488,-0.06531663401374616,Haleakala,5
2446462.1412098,1986.08394852,-0.0908365959639,0.005,4.361330886155698,-0.3438915601684244,Haleakala,5
2446462.15615655,1986.08398947,-0.260842155885,0.005,4.3646826490297945,-0.34074229762926905,Haleakala,5
2446463.0616303,1986.08647022,-0.0763443226332,0.005,4.568600822599258,-0.14329319887772335,Haleakala,5
2446463.0772742,1986.08651308,-0.291948151063,0.005,4.572138877316913,-0.1397907663357503,Haleakala,5
2446463.12339195,1986.08663943,-0.140393089723,0.005,4.582571899842005,-0.12945276448846496,Haleakala,5
2446610.92432385,1986.49157349,0.133555412957,0.005,4.790132215219584,0.07766494500911454,Haleakala,5
2446610.9547247,1986.49165678,0.0979229218455,0.005,4.796206453763534,0.08371936640273285,Haleakala,5
2446610.97900085,1986.49172329,0.131552458474,0.005,4.801053302463091,0.08854819734386278,Haleakala,5
2446610.9850343,1986.49173982,0.201428652474,0.005,4.80225741003784,0.08974751057392796,Haleakala,5
2446611.00390845,1986.49179153,0.118571520516,0.005,4.80602288362678,0.09349714366425049,Haleakala,5
2446611.0148913,1986.49182162,0.114330292413,0.005,4.808213120726355,0.09567756053232555,Haleakala,5
2446638.9175353,1986.56826722,-0.35042905741,0.005,4.469282420408672,-0.24071899425024637,Haleakala,5
2446638.9284926,1986.56829724,0.0710691220255,0.005,4.471479382312916,-0.23858605512042294,Haleakala,5
2446639.84815025,1986.57081685,-0.116219758323,0.005,4.653598459954466,-0.05875665975530882,Haleakala,5
2446639.8793176,1986.57090224,-0.107957600883,0.005,4.659698953708827,-0.05266565004282919,Haleakala,5
2446639.9044442,1986.57097108,-0.0731534951238,0.005,4.664614010141538,-0.047756798337955104,Haleakala,5
2446639.924709,1986.5710266,-0.230878471663,0.005,4.668576069844422,-0.043798894885839,Haleakala,5
2446639.94307945,1986.57107693,-0.084440826705,0.005,4.672166247173193,-0.040211888241541656,Haleakala,5
2446639.9584569,1986.57111906,-0.0685864680319,0.005,4.675170399353305,-0.03720998895549367,Haleakala,5
2446639.96827905,1986.57114597,0.049754143426,0.005,4.677088743114966,-0.035292906415825685,Haleakala,5
2446639.9820650998,1986.57118374,-0.00508618288324,0.005,4.679780587127201,-0.03260261477422158,Haleakala,5
2446639.99680015,1986.57122411,0.00308668679907,0.005,4.682656856841454,-0.029727743208092895,Haleakala,5
2446640.01011535,1986.57126059,-0.0861173861532,0.005,4.685255199724249,-0.02713045127794162,Haleakala,5
2446640.90374485,1986.57370889,0.00585901803687,0.005,4.858156432251428,0.14525178523884633,Haleakala,5
2446640.9108879,1986.57372846,0.0361971861811,0.005,4.859528251185296,0.14660891855418925,Haleakala,5
2446640.9400367998,1986.57380832,-0.0449587100057,0.005,4.865124855527743,0.15214272404039136,Haleakala,5
2446640.99246905,1986.57395197,-0.0694882863073,0.005,4.875186206171248,0.16207907733726454,Haleakala,5
2446641.00100275,1986.57397535,0.013954401681,0.005,4.8768230809096345,0.16369409109053487,Haleakala,5
2446666.86164695,1986.64482643,0.0426197058649,0.005,4.128482089345749,-0.5512877144517383,Haleakala,5
2446666.9043775,1986.6449435,-0.0324927561788,0.005,4.137066282209617,-0.5441055681875923,Haleakala,5
2446667.8147751,1986.64743774,0.199983120629,0.005,4.317737821442358,-0.3844861863033689,Haleakala,5
2446667.8282144,1986.64747456,0.273231507012,0.005,4.320375672256539,-0.38204977026375003,Haleakala,5
2446667.84214645,1986.64751273,0.0666800744028,0.005,4.323109420661093,-0.37952197477668315,Haleakala,5
2446667.86905425,1986.64758645,-0.0807899230032,0.005,4.328386925918739,-0.3746340555353955,Haleakala,5
2446667.89096885,1986.64764649,-0.0190398686437,0.005,4.332682831440598,-0.37064756431895857,Haleakala,5
2446667.917143,1986.6477182,-0.0340684645681,0.005,4.337811086414596,-0.36587972358959975,Haleakala,5
2446668.82212035,1986.65019759,-0.0261269801168,0.005,4.513538319357966,-0.19754277110964152,Haleakala,5
2446668.83479315,1986.65023231,0.166991472909,0.005,4.51597989354606,-0.19514872350000634,Haleakala,5
2446668.8462213,1986.65026362,-0.123113035491,0.005,4.518181277752978,-0.19298919273996723,Haleakala,5
2446668.8823855,1986.6503627,-0.0486912720709,0.005,4.525145096465287,-0.18615166343717468,Haleakala,5
2446668.89095935,1986.65038619,-0.129394530585,0.005,4.526795551103552,-0.18452980425727178,Haleakala,5
2446668.9023875,1986.6504175,0.0291658646555,0.005,4.528995138657709,-0.18236754574856762,Haleakala,5
2446668.9146442,1986.65045108,-0.0594770901708,0.005,4.531353799182317,-0.18004793381672746,Haleakala,5
2446668.9467423,1986.65053902,-0.153253912261,0.005,4.5375287715057535,-0.17397047986605754,Haleakala,5
2446668.96539745,1986.65059013,-0.060853480628,0.005,4.541116341175675,-0.17043650554185427,Haleakala,5
2446669.87906545,1986.65309333,-0.0336145155935,0.005,4.715883418060351,0.0034944305638468795,Haleakala,5
2446669.892304,1986.6531296,0.200437427232,0.005,4.718405055315977,0.006016038641228464,Haleakala,5
2446669.90974005,1986.65317737,0.0384173399897,0.005,4.721725881462175,0.009336765416449571,Haleakala,5
2446669.977276,1986.6533624,-0.108514665893,0.005,4.734585126348091,0.022194323449843487,Haleakala,5
2446669.9883647,1986.65339278,0.186418057153,0.005,4.7366959723096596,0.024304598446252802,Haleakala,5
2446685.6002323,1986.69616502,-0.145450710586,0.005,1.7509151073586815,-0.17914643367110675,Haleakala,5
2446687.6969091,1986.70190934,-0.15424907141,0.005,2.2355628940919474,-0.6168754238055751,Haleakala,5
2446688.6404195,1986.7044943,-0.165351628592,0.005,2.452104825857925,-0.7715719305184301,Haleakala,5
2446688.6773502002,1986.70459548,-0.0834512703924,0.005,2.4605416266847855,-0.7769114110109278,Haleakala,5
2446688.69095375,1986.70463275,-0.0169266455679,0.005,2.463648483178114,-0.7788637659642424,Haleakala,5
2446688.73854245,1986.70476313,-0.0360060923605,0.005,2.47451333259578,-0.7856320208972003,Haleakala,5
2446688.76489545,1986.70483533,-0.19162690573,0.005,2.4805273882914998,-0.7893386512770255,Haleakala,5
2446688.78310895,1986.70488523,-0.125069140723,0.005,2.4846828504325713,-0.791883108302216,Haleakala,5
2446688.7969753,1986.70492322,0.0774321562739,0.005,2.4878459084069657,-0.7938107368585946,Haleakala,5
2446696.7646114,1986.72675236,-0.0251207345037,0.005,4.1647286781004,-0.5206911504309099,Haleakala,5
2446696.783971,1986.7268054,-0.161128043464,0.005,4.1684591652807725,-0.517502649497401,Haleakala,5
2446696.7954612,1986.72683688,-0.0390642874746,0.005,4.170672787412675,-0.515607227394633,Haleakala,5
2446696.83594335,1986.72694779,-0.00248408251092,0.005,4.178469004922657,-0.5089116310276867,Haleakala,5
2446696.88180925,1986.72707345,0.103983998963,0.005,4.18729686928667,-0.5012927084858314,Haleakala,5
2446698.79538015,1986.73231611,-0.0321577780752,0.005,4.552303929366959,-0.15940217072309967,Haleakala,5
2446698.82026585,1986.73238429,-0.25203788214,0.005,4.557029639675207,-0.15473512208072582,Haleakala,5
2446698.83143485,1986.73241489,-0.115497350028,0.005,4.559150598273407,-0.15263936186085444,Haleakala,5
2446698.8703402,1986.73252148,-0.245831608108,0.005,4.566538653763591,-0.14533378058461724,Haleakala,5
2446698.8830203,1986.73255622,-0.23622167044,0.005,4.568946608016741,-0.14295097330869683,Haleakala,5
2446698.90061695,1986.73260443,-0.185779809287,0.005,4.572288246407857,-0.13964286233129436,Haleakala,5
2446698.93329175,1986.73269395,-0.127196788123,0.005,4.578493371722887,-0.1334958863040537,Haleakala,5
2446698.9616705,1986.7327717,-0.162610530189,0.005,4.583882808143779,-0.12815277584825263,Haleakala,5
2446699.0055362,1986.73289188,0.107878328034,0.005,4.59221374706674,-0.11988617860139447,Haleakala,5
2446699.89738085,1986.73533529,-0.294351696303,0.005,4.761874781627635,0.04946560654355091,Haleakala,5
2446699.9591498,1986.73550452,-0.0410544865637,0.005,4.773659069327856,0.06123176124268397,Haleakala,5
2446783.7328913,1986.96502162,-0.0643002980261,0.005,3.698654313430032,-0.8488122569739919,Haleakala,5
2446783.7610255,1986.9650987,-0.0815280669241,0.005,3.7040088719832185,-0.8459691772168718,Haleakala,5
2446783.8488226,1986.96533924,-0.0170886509924,0.005,3.720723657721125,-0.8369385645632897,Haleakala,5
2446787.79343965,1986.97614641,0.136815667817,0.005,4.4885547628332,-0.22196981292202633,Haleakala,5
2446787.84858385,1986.97629749,0.235942006776,0.005,4.4996771733676795,-0.21111136119691962,Haleakala,5
2446787.88110535,1986.97638659,-0.0370270007162,0.005,4.506243978335913,-0.20468805305169938,Haleakala,5
2446892.493981044,1987.2629972,0.188550472924,0.073,1.6979960165972057,-0.12685695708797512,Haleakala,5
2446892.5393943456,1987.26312162,-0.0619785779028,0.045,1.7066466400311517,-0.13543283876697101,Haleakala,5
2446892.5745912967,1987.26321805,-0.0912517302541,0.051,1.7133525889072032,-0.14207390760130423,Haleakala,5
2446892.613073248,1987.26332348,-0.105064868262,71.1,1.7206858950272392,-0.14932893982466408,Haleakala,5
2446893.416471123,1987.26552457,0.160951734254,0.044,1.874270080149453,-0.2988370203071167,Haleakala,5
2446893.4836931755,1987.26570874,-0.0234733813314,0.073,1.8871744653702096,-0.31112650576798695,Haleakala,5
2446893.506111476,1987.26577016,-0.179036258986,0.023,1.8914802607838692,-0.3152157013597465,Haleakala,5
2446893.543717427,1987.26587319,0.0417970425577,71.2,1.8987056567645912,-0.3220644592809246,Haleakala,5
2446893.556689528,1987.26590873,0.223166704843,0.035,1.901198799792198,-0.324423758637187,Haleakala,5
2446893.5709719784,1987.26594786,0.191833139131,0.035,1.9039442367111767,-0.327019474026424,Haleakala,5
2446893.6353652803,1987.26612428,0.146755219171,0.026,1.9163282165090383,-0.3386971777386161,Haleakala,5
2446894.422903905,1987.26828192,-0.112240552237,0.018,2.0687017259356737,-0.47758630305606053,Haleakala,5
2446894.543342959,1987.26861189,0.115818143556,0.015,2.0921749239907337,-0.49807603838459064,Haleakala,5
2446894.58521211,1987.2687266,-0.190230726531,0.037,2.100346939790417,-0.5051455558871404,Haleakala,5
